seed,cell_id,class,model,nucleus_dice,cytoplasm_dice,foreground_dice,gt_nucleus_area,pred_nucleus_area,gt_cytoplasm_area,pred_cytoplasm_area,gt_nc,gt_circularity,nucleus_area_absolute_error,cytoplasm_area_absolute_error,pred_nc,nc_absolute_error,nc_relative_error,invalid_nc,pred_circularity,circularity_absolute_error,invalid_circularity,best_epoch,high_dice,high_nc_error,high_circularity_error
20260804,149105131-149105155-003,severe_dysplastic,baseline,0.7651006711409396,0.7454601415820252,0.7552804063614824,969,1564,1869,1380,0.5184590690208668,0.5936821150517075,595.0,489.0,1.1333333333333333,0.6148742643124665,1.185962624804803,False,0.8331119417771269,0.23942982672541935,False,23,False,True,True
20260804,149105131-149105205-002,moderate_dysplastic,baseline,0.7407555466719968,0.7675271340569082,0.7541413403644526,3104,1899,5889,7747,0.5270843946340635,0.7732303653793138,1205.0,1858.0,0.2451271459919969,0.2819572486420666,0.5349365615372806,False,0.17213573317699624,0.6010946322023175,False,23,False,True,True
20260804,149143370-149143378-002,carcinoma_in_situ,baseline,0.808826479438315,0.4269899841855561,0.6179082318119355,2034,2951,1755,2039,1.158974358974359,0.1562956438743513,917.0,284.0,1.447278077488965,0.288303718514606,0.2487574185958033,False,0.6524507371781081,0.4961550933037568,False,23,False,True,True
20260804,149143469-149143479-002,severe_dysplastic,baseline,0.9244444444444444,0.8680721167604694,0.8962582806024568,3006,2844,4875,5608,0.6166153846153846,0.7290218844541125,162.0,733.0,0.507132667617689,0.10948271699769552,0.17755401855885736,False,0.7655739778997013,0.03655209344558874,False,23,True,False,False
20260804,149146635-149146651-001,carcinoma_in_situ,baseline,0.9732084513177957,0.7322432294328053,0.8527258403753004,2286,2305,1644,2270,1.3905109489051095,0.6275516698945508,19.0,626.0,1.0154185022026432,0.37509244670246633,0.26975132935593576,False,0.6775572418299866,0.050005571935435755,False,23,False,True,False
20260804,149146886-149146936-002,carcinoma_in_situ,baseline,0.9843290891283056,0.7010422380691168,0.8426856635987112,3083,3043,1493,2153,2.0649698593436034,0.8137730539702447,40.0,660.0,1.4133766836971668,0.6515931756464366,0.3155459423062076,False,0.8431653126539828,0.02939225868373807,False,23,False,True,False
20260804,149147848-149147864-001,carcinoma_in_situ,baseline,0.9262422360248447,0.7527770127604884,0.8395096243926665,2766,2386,4433,6460,0.6239566884728175,0.5153142750993217,380.0,2027.0,0.36934984520123837,0.2546068432715791,0.4080514560125834,False,0.49546722823500605,0.019847046864315654,False,23,False,False,False
20260804,149148124-149148181-001,carcinoma_in_situ,baseline,0.9770076191760502,0.8129559849274433,0.8949818020517467,7470,7361,5849,6624,1.2771413916908874,0.7040223167426077,109.0,775.0,1.111262077294686,0.1658793143962014,0.12988317941320826,False,0.784415739356786,0.08039342261417826,False,23,True,False,False
20260804,149148124-149148181-004,carcinoma_in_situ,baseline,0.944,0.8110132983704814,0.8775066491852407,2759,2991,2933,2406,0.9406750767132629,0.662234560235989,232.0,527.0,1.243142144638404,0.302467067925141,0.3215422135342973,False,0.8200465310483305,0.15781197081234144,False,23,False,True,False
20260804,149181806-149181819-002,severe_dysplastic,baseline,0.9595905952783276,0.8543101343101344,0.906950364794231,10775,9938,9466,11009,1.138284386224382,0.8329012682232401,837.0,1543.0,0.9027159596693615,0.23556842655502064,0.2069502335757693,False,0.7667126032091164,0.06618866501412368,False,23,True,False,False
20260804,149182550-149182571-003,carcinoma_in_situ,baseline,0.9785744293516314,0.8906305664410402,0.9346024978963359,3596,3545,5455,5773,0.659211732355637,0.8380733860563566,51.0,318.0,0.6140654772215486,0.04514625513408843,0.06848510794499126,False,0.8124407721984185,0.025632613857938136,False,23,True,False,False
20260804,149182550-149182608-002,carcinoma_in_situ,baseline,0.9677091278921942,0.6875323331608898,0.827620730526542,1960,1973,1569,2297,1.2492033142128744,0.7079267972010039,13.0,728.0,0.8589464518937745,0.39025686231909995,0.31240435041645004,False,0.7598850375749018,0.051958240373897846,False,23,False,True,False
20260804,149182550-149182608-005,carcinoma_in_situ,baseline,0.925504397309881,0.7402597402597403,0.8328820687848106,1833,2033,1370,1556,1.337956204379562,0.5451279927649001,200.0,186.0,1.306555269922879,0.031400934456683016,0.023469311539933948,False,0.6481860059683562,0.10305801320345609,False,23,False,False,False
20260804,149182657-149182667-002,carcinoma_in_situ,baseline,0.9408142319534725,0.714630972299684,0.8277226021265782,1541,1382,2357,3022,0.6537971998302927,0.6164091548128765,159.0,665.0,0.457313037723362,0.1964841621069307,0.30052723020334465,False,0.7462083950227699,0.12979924020989342,False,23,False,False,False
20260804,149185405-149185423-002,carcinoma_in_situ,baseline,0.8287385129490392,0.390535263036986,0.6096368879930126,5603,3973,1060,3293,5.285849056603774,0.5937204498620198,1630.0,2233.0,1.2064986334649257,4.079350423138848,0.7717491755261561,False,0.580869676944775,0.01285077291724479,False,23,False,True,False
20260804,149185604-149185629-001,carcinoma_in_situ,baseline,0.7965622792559454,0.511377245508982,0.6539697623824636,5111,3383,1954,3056,2.615660184237462,0.6163103413830081,1728.0,1102.0,1.107002617801047,1.5086575664364148,0.5767786651910081,False,0.704883076565608,0.0885727351825999,False,23,False,True,False
20260804,149185698-149185721-004,carcinoma_in_situ,baseline,0.9181208053691275,0.6559031281533805,0.7870119667612541,3224,2736,1372,1601,2.3498542274052476,0.7773846964419787,488.0,229.0,1.7089319175515303,0.6409223098537173,0.27274970065344634,False,0.7710405301133175,0.006344166328661194,False,23,False,True,False
20260804,149185850-149185864-001,carcinoma_in_situ,baseline,0.8706304152972811,0.752639087018545,0.8116347511579131,3575,3119,3098,3912,1.1539703034215623,0.7021903896136864,456.0,814.0,0.7972903885480572,0.35667991487350503,0.3090890681734785,False,0.7552231692196016,0.05303277960591524,False,23,False,True,False
20260804,149187049-149187073-001,carcinoma_in_situ,baseline,0.965505859052649,0.7973739182333631,0.881439888643006,3127,2932,1603,1748,1.9507174048658764,0.6744910877577139,195.0,145.0,1.677345537757437,0.2733718671084393,0.1401390720600882,False,0.7284059104723338,0.05391482271461989,False,23,False,True,False
20260804,149315229-149315291-003,severe_dysplastic,baseline,0.9674411376175305,0.7301812004530012,0.8488111690352658,6602,6267,3154,3910,2.0932149651236527,0.7858870908255164,335.0,756.0,1.6028132992327366,0.49040166589091605,0.23428144733357528,False,0.8145286796185692,0.028641588793052786,False,23,False,True,False
20260804,149315960-149315967-001,moderate_dysplastic,baseline,0.8101223949718822,0.6258177756502313,0.7179700853110568,5078,7014,6094,6440,0.833278634722678,0.7485030564377804,1936.0,346.0,1.0891304347826087,0.2558518000599307,0.3070419453429702,False,0.2945538381577991,0.45394921827998125,False,23,False,True,True
20260804,149316117-149316122-002,carcinoma_in_situ,baseline,0.8766114180478821,0.7931330472103004,0.8348722326290913,1520,1738,1884,1611,0.8067940552016986,0.47355711809357637,218.0,273.0,1.0788330229671013,0.2720389677654027,0.33718472369342056,False,0.5818042366100784,0.10824711851650204,False,23,False,True,False
20260804,149316426-149316462-001,carcinoma_in_situ,baseline,0.9470404984423676,0.8179814896430145,0.8825109940426911,1624,1586,1085,1184,1.4967741935483871,0.6918573469705027,38.0,99.0,1.339527027027027,0.15724716652136017,0.10505730399538236,False,0.7371112497342749,0.04525390276377217,False,23,False,False,False
20260804,149317002-149317010-001,severe_dysplastic,baseline,0.9812249923053247,0.8366324827092774,0.908928737507301,1645,1604,2252,1941,0.7304618117229129,0.8387738467016614,41.0,311.0,0.8263781555899021,0.09591634386698922,0.13130900345324253,False,0.8282185063305743,0.010555340371087185,False,23,True,False,False
20260804,149317114-149317152-004,carcinoma_in_situ,baseline,0.9400715563506261,0.7620704654197478,0.8510710108851869,1185,1051,1217,1082,0.9737058340180772,0.7901103991573756,134.0,135.0,0.9713493530499075,0.0023564809681696497,0.0024201134118012166,False,0.795967117533776,0.005856718376400449,False,23,False,False,False
20260804,149317204-149317230-001,severe_dysplastic,baseline,0.9577117832215684,0.8374920025591811,0.8976018928903747,3720,3587,3332,2920,1.1164465786314526,0.6524422450492672,133.0,412.0,1.2284246575342466,0.11197807890279399,0.10029855502938824,False,0.7577043909036971,0.10526214585442994,False,23,True,False,False
20260804,149788716-149788727-003,light_dysplastic,baseline,0.934,0.8407606827815328,0.8873803413907664,3157,2843,9655,7803,0.32698083894355257,0.7401312495103445,314.0,1852.0,0.36434704600794565,0.03736620706439309,0.11427609308553581,False,0.6196200966740827,0.12051115283626179,False,23,False,False,False
20260804,153276386-153276405-004,moderate_dysplastic,baseline,0.9777650265385167,0.800731484303566,0.8892482554210414,3544,3427,7547,8858,0.46959056578773023,0.7660305842055309,117.0,1311.0,0.38688191465342064,0.08270865113430959,0.17612891107949846,False,0.768435199718139,0.002404615512608066,False,23,False,False,False
20260804,153314759-153314767-002,light_dysplastic,baseline,0.9597710287804102,0.8376223635079221,0.8986966961441661,3260,3029,4855,5054,0.6714727085478888,0.8523469905986318,231.0,199.0,0.5993272655322517,0.07214544301563708,0.1074434368720957,False,0.8368044197582011,0.015542570840430758,False,23,True,False,False
20260804,153314857-153314882-002,light_dysplastic,baseline,0.9399052891349297,0.8673850087401185,0.9036451489375241,7387,7606,18219,20110,0.405455842801471,0.7925504056156489,219.0,1891.0,0.37821979114868226,0.02723605165278875,0.06717373781289143,False,0.677047950727723,0.11550245488792599,False,23,True,False,False
20260804,153314956-153314985-001,severe_dysplastic,baseline,0.9393620750087627,0.8065233506300964,0.8729427128194296,4539,4020,3991,4103,1.1373089451265348,0.77024121659237,519.0,112.0,0.979770899341945,0.15753804578458985,0.13851812908139347,False,0.8152215081728764,0.044980291580506426,False,23,False,False,False
20260804,153315615-153315624-002,severe_dysplastic,baseline,0.9757318952234206,0.7893691478293767,0.8825505215263987,5270,5114,4357,6216,1.209547854028001,0.7369656729683174,156.0,1859.0,0.8227155727155727,0.3868322813124282,0.31981534274056955,False,0.7852089344625056,0.04824326149418823,False,23,False,True,False
20260804,153354589-153354597-001,light_dysplastic,baseline,0.790159756934235,0.8183457660463972,0.8042527614903161,5867,4336,10933,13465,0.5366322143967804,0.8364850513705333,1531.0,2532.0,0.322020051986632,0.2146121624101484,0.39992336786568455,False,0.36567794302094275,0.47080710834959055,False,23,False,False,True
20260804,153654325-153654351-002,severe_dysplastic,baseline,0.9209621993127147,0.8483965014577259,0.8846793503852204,2668,2279,3986,4246,0.6693426994480682,0.7256005643419587,389.0,260.0,0.5367404616109279,0.1326022378371403,0.19810784496288278,False,0.750732423751458,0.025131859409499246,False,23,False,False,False
20260804,153654325-153654360-003,severe_dysplastic,baseline,0.6478025285972305,0.8252541972097422,0.7365283629034864,2205,1117,5814,6873,0.37925696594427244,0.4312822234326085,1088.0,1059.0,0.16252000581987489,0.21673696012439755,0.5714763553740214,False,0.5688892405460779,0.1376070171134694,False,23,False,False,False
20260804,153657257-153657289-002,light_dysplastic,baseline,0.9540463603090688,0.9011404366243075,0.9275933984666882,4695,5141,8051,7294,0.5831573717550614,0.8646746649337484,446.0,757.0,0.7048258842884563,0.12166851253339483,0.20863717032342993,False,0.7620877197098885,0.10258694522385992,False,23,True,False,False
20260804,153657698-153657708-001,light_dysplastic,baseline,0.9400795283148224,0.9118822964976812,0.9259809124062518,7491,7095,28671,27606,0.26127445851208536,0.8682300659249313,396.0,1065.0,0.2570093457943925,0.004265112717692865,0.016324199532485296,False,0.6678766339741037,0.20035343195082767,False,23,True,False,True
20260804,153659229-153659243-003,severe_dysplastic,baseline,0.8755284170972287,0.7204834880207209,0.7980059525589749,2394,1864,2412,2221,0.9925373134328358,0.8109575815050853,530.0,191.0,0.8392615938766321,0.15327571955620367,0.15442801298629738,False,0.6831281248555875,0.12782945664949785,False,23,False,False,False
20260804,153697342-153697366-001,moderate_dysplastic,baseline,0.9650872817955112,0.8152110710547739,0.8901491764251426,3320,3096,4110,4489,0.8077858880778589,0.8424585925784669,224.0,379.0,0.6896858988638895,0.11809998921396936,0.14620191409022504,False,0.8300609444276471,0.012397648150819784,False,23,False,False,False
20260804,153701139-153701148-001,light_dysplastic,baseline,0.9561987041036717,0.9450791272591067,0.9506389156813893,6035,5540,20900,21816,0.28875598086124404,0.8238828691144947,495.0,916.0,0.25394206087275395,0.034813919988490094,0.12056477348064246,False,0.7176054542759007,0.10627741483859399,False,23,True,False,False
20260804,153826963-153826976-001,severe_dysplastic,baseline,0.9397014925373134,0.6358576823693103,0.7877795874533118,3552,3148,6345,3717,0.5598108747044918,0.8205046155064458,404.0,2628.0,0.8469195587839655,0.28710868407947376,0.5128663700301641,False,0.7417688362723606,0.07873577923408526,False,23,False,True,False
20260804,153827595-153827664-001,carcinoma_in_situ,baseline,0.9145399203933505,0.6720647773279352,0.7933023488606429,2315,1956,1271,1199,1.8214004720692367,0.5691391447744507,359.0,72.0,1.6313594662218516,0.19004100584738515,0.10433779085040794,False,0.46508972906638674,0.10404941570806397,False,23,False,False,False
20260804,153828877-153828897-001,severe_dysplastic,baseline,0.9430921604834648,0.6346321424125483,0.7888621514480065,3100,2857,4696,3337,0.6601362862010222,0.8138201479900438,243.0,1359.0,0.8561582259514534,0.19602193975043125,0.29694117246202556,False,0.834462636367959,0.02064248837791527,False,23,False,False,False
20260804,153829063-153829073-001,severe_dysplastic,baseline,0.9537739256049115,0.817565989254847,0.8856699574298792,2896,2642,2217,2064,1.3062697338746054,0.8313936688676801,254.0,153.0,1.2800387596899225,0.026230974184682898,0.020080809823303385,False,0.7810573950279359,0.05033627383974415,False,23,False,False,False
20260804,153829063-153829073-002,severe_dysplastic,baseline,0.8805542283803154,0.48991150442477877,0.6852328664025471,2343,1843,1659,1166,1.4122965641952985,0.6454889777189768,500.0,493.0,1.5806174957118353,0.16832093151653682,0.11918234215212503,False,0.7313728757831414,0.08588389806416452,False,23,False,False,False
20260804,153829664-153829678-001,moderate_dysplastic,baseline,0.9093492469451548,0.7088093806374023,0.8090793137912786,5757,4800,5848,7456,0.9844391244870041,0.7425531865302086,957.0,1608.0,0.6437768240343348,0.3406623004526693,0.3460467447222246,False,0.7907757408803288,0.04822255435012013,False,23,False,True,False
20260804,153831426-153831438-001,carcinoma_in_situ,baseline,0.9199042043640234,0.5283867341202922,0.7241454692421578,3969,3547,596,1183,6.659395973154362,0.7001513162339066,422.0,587.0,2.9983093829247673,3.661086590229595,0.5497624792437392,False,0.4927089466502118,0.20744236958369477,False,23,False,True,True
20260804,153831471-153831479-001,carcinoma_in_situ,baseline,0.950599520383693,0.625,0.7877997601918465,2152,2018,1225,823,1.756734693877551,0.8636231912791748,134.0,402.0,2.452004860267315,0.6952701663897638,0.3957739168236118,False,0.7573700561517162,0.1062531351274586,False,23,False,True,False
20260804,153915316-153915330-003,severe_dysplastic,baseline,0.9665809768637532,0.7828234847045411,0.8747022307841472,3204,3409,9107,6682,0.3518172834083672,0.7733774508106748,205.0,2425.0,0.5101765938341813,0.15835931042581414,0.4501167730444561,False,0.8288627887931899,0.05548533798251509,False,23,False,False,False
20260804,153956040-153956058-006,normal_columnar,baseline,0.8839820359281437,0.706821299413892,0.7954016676710178,1181,1491,3331,4688,0.35454818372861,0.7657732154720922,310.0,1357.0,0.31804607508532423,0.03650210864328579,0.1029535825168515,False,0.8237957628905026,0.0580225474184104,False,23,False,False,False
20260804,153956444-153956458-001,normal_columnar,baseline,0.8475499092558983,0.5775387999511181,0.7125443546035082,1270,934,2931,5252,0.4332992152848857,0.5314805158589951,336.0,2321.0,0.17783701447067785,0.25546220081420784,0.5895732146042136,False,0.6027329863799337,0.07125247052093853,False,23,False,True,False
